name,price
Terry Vincent,00000242.98590011633425
Jason Alvarado,95.92027624348691
Michelle Evans,0000257.2373034161419
Dennis Benitez,87.11980486573442
Troy Garcia,181.4054633685761
Albert Davila,00113.21098222176292
Candice Rivera,42.8813207299651
Cole Edwards,244.07792445051635
Danielle Johnson,31.630414329816638
Justin Ramirez,146.3464934619592
Elizabeth Griffith,205.77837824950518
Kristin Clay,260.34746824346206
Joseph White,000065.20753492729102
Marissa Holmes,59.402402278507836
Michelle Hamilton,91.62237167127981
Christopher Alvarez,126.02526400261817
Craig Hogan,136.71269377199593
Mr. Manuel Mcfarland Jr.,221.20611310007357
Melissa Castillo,00281.16080756554095
Maria Williams,10.2129261362636
Vanessa Thomas,020.580841453020724
Gary Obrien,53.39582051244673
Melissa Holt,252.28184379010307
Eric Valenzuela,176.52775001474708
Anthony Hardy,4.9027254950017145
Mrs. Karen Johnson,49.41029242176602
Richard Hunt,249.75119969357235
Karen Robertson,000001.7109675319571305
Adam Jones,56.93252132924851
Jonathan Fuller,14.719216357186005
Jason Harris,151.43058547481192
Danielle Hill,179.8454000511127
Seth Freeman,224.55263358029032
Mr. Brian Bradley,158.0176672547016
Joseph Davis,97.09676869047678
Sonya Reyes,0209.98553076767698
Michael Castro,243.1786307711107
Jonathan Collins,101.46206760067471
Eric Hayes,279.97329492806733
Eric Moore,77.4205875974487
Veronica Estes,270.8232516055368
Timothy Aguilar,133.11355315599909
Taylor Hunt,138.20421274763893
Michael Clarke,128.95323569348858
Cheryl Morse,0275.7612745916196
Jose Page,184.05891900588546
Matthew Kramer,265.3917788073055
Regina Barrera,185.2134144996496
Dr. Sean George,00053.763041891726346
Cody Hernandez,0000180.92659914203756
Hunter Smith,0000175.2181525202706
Andrea Burke,00256.30263054711355
Elizabeth Patterson,290.1129725414576
Austin Rhodes,158.1182471871745
Maurice Thompson,224.12654220152612
Richard Martinez,86.96423971748874
Brian Hernandez,42.67025555102417
Samantha Shields,0000149.8952175179066
Joseph Walker,282.0494041503753
Tracy Hernandez,215.0596081237795
Vicki Fox,000041.51250582075192
Louis Campos,277.9062584643434
Justin Scott,00208.06600638092752
Megan Vaughn,289.9564106495495
Mary Hughes,15.213739256844516
Anita Fleming,58.24742382975552
Alyssa Melendez,273.6593194071889
Joshua Foster DDS,253.40938325554328
Lisa Smith,203.96113809154832
Kathy Lee,265.44630396990385
Bethany Park,233.68916668079947
Joshua Butler,239.82138794788273
Danielle Potter,204.53853617017026
Kenneth Robinson,152.78407450500654
Eric Pineda,111.04793149633115
James Dorsey,68.90463623616841
Michael Miller,129.60494748139712
Danielle Martinez,45.94938674425525
Gary Young,212.29823720786686
Lisa Decker,275.715884823893
Kayla Randolph,232.82202146618795
Peggy Thompson,124.466475153077
Alex Cooper,170.2053360028511
Joanne Wilson,0000229.6136722572762
Maria Adams,141.71286651021748
Julie Horton,00276.5816246712424
Jeffrey Galvan,210.50619151229446
Christopher Johnson,0268.6302699781871
Jennifer Arias,59.594680563857196
Jocelyn Bell,84.95454820906994
Eric Brown,133.4007225482219
Devon Wright,0029.21576874658893
Rodney Robles,158.98389227004068
Kara Austin,271.4672560712875
Jeffrey Tanner,203.7433126205391
Shaun Nunez,0153.1987663707726
Daniel Mccall,143.2715029983474
Frank Owen,233.20153740296317
Beth Johnson,00000128.79235764466947
Joshua Clark,190.91136682890263
Gary Jones,52.31662470085475
Nancy Brown,115.95840515139224
Megan Roach,18.6823934600427
Lucas Ross,221.12694630161585
Jerry Tucker,29.951991983935965
Mr. Trevor Smith,223.42254663885006
Timothy Robles,000076.08225475020069
Christopher Goodwin,78.12233208583044
Philip Wilson,22.843131599651944
Carrie Davis,295.04813146360004
Michael Daniel,229.95157697107516
Bryan Valenzuela,236.14937956064003
Mrs. Robin Garner,79.14737520609562
Angel Thompson,284.73020143332764
Christopher Morgan,000216.01314022078324
Brittany Walker,163.11077373762703
Shelby Mann,110.90218520544457
Jodi Wells,44.01734435985729
Terri Gibson,92.36081224498206
Vanessa Hernandez,0000105.25344986971916
Maria Russell,114.14527077643523
Stacy Moses,126.65047028412458
Amanda Schneider,288.4716940441399
Catherine Lopez,182.01712440965227
Amanda White,12.318897581425414
Karina Spencer,00128.14900225255212
Deborah Warren,139.76750220060768
Erica Dixon,168.6031565643781
Barbara Gray,140.7466665227547
Mr. Tracy Davis MD,70.08356954138564
Deanna Watson,264.5411986121746
Michael Cox,136.78648334755042
Amy Myers,92.16016850821396
Patrick Hunter,170.41345145138743
Marvin Murphy,212.41525043662494
Janice Graves,223.70376816493302
Brooke Pierce,171.93830852609813
Adam Wells,0280.2602416510247
Amanda Atkins,283.4268495221208
Gary Ruiz,132.50482301163154
Tina Wallace,72.91326394818506
Casey Oconnell,16.79606076857749
Nancy Mendoza,000281.3890294561895
Luis Nguyen,34.198274411632
William Graves,111.50164221704753
Sean Brennan,269.2286667733799
Matthew Sellers,53.503495471609966
Dorothy Bradley,199.45960303190833
Haley Flores,252.29140621988256
Melissa Johnson,00032.70467677302481
Samuel Tran,0000199.8864146099941
Amanda Patterson,49.033258188863506
Albert Roach,183.3743010526235
Jamie Huffman,36.839939624760596
James Hamilton,0000265.63021027701444
Joseph Bird,18.0604475819659
Sarah Contreras,0141.4141417081132
Joshua House,65.77031576398468
Tamara Molina,255.2535663858419
Max Maxwell,240.04430136865113
Jason Daniels,00269.63659820127765
Jordan Coleman,250.09741841444298
Jasmine Jones,33.932814053465876
Jessica Garcia,231.88030864093366
Aaron George,138.8127080124013
Chelsey Anderson,41.35053236366936
Rebecca Perez,146.2313884338815
Duane Thompson,75.0643349653718
Curtis Clayton,000138.0563370750328
George Gonzalez,221.57379860331068
Casey Ford,94.1880678381525
Margaret Johnston,61.24599433509588
Eric Mcclure,0238.87753553184382
Nathan Taylor,4.820334074581634
Kayla Parker,00222.3600766325944
Doris Obrien,206.94932212039637
Brooke Taylor,34.746150148220835
Kathryn Garrett,266.1885037761558
John Cruz,205.1406651806219
Christina Cannon,98.59414739641824
Susan Lewis,269.3323662180149
Pamela Sanchez,193.77807834857825
Ms. Stacey Wiley DDS,200.39042958044664
Melissa Johnson DDS,201.45094839563168
Lori Morris,000038.04760940099096
Daniel Soto,0225.1621402010833
Karl Davis,92.08925112114625
Lisa Graves,122.85641175163956
Eric Ray,178.34408504892355
Mark Garcia,229.24702772831205
Allison Alvarez,00000275.3024614453302
Rachel Williams,44.81715456206712
Linda Mitchell,47.44468727224681
David Shelton,0000158.70848134387526
Vanessa Long,121.74497301722184
Misty Martin,0176.93100688143224
Daniel Gregory,00132.8910493093606
Mitchell Jones,0000253.9716802839456
Dawn Scott,246.03613098517312
Emily Horn,287.4666523155386
Catherine George,0014.614919953601612
Hunter Carlson,218.09776006966507
Thomas Baldwin,00275.4145594333999
Amy Sellers,91.87350267694583
Alicia Clark,00241.5859155120481
Sara Lewis,0000158.86384897529322
Ashley Lopez,77.89293291125155
Terry Alvarado,0000161.94981782751202
Danielle Sandoval,83.13645640669944
Jesse Jones,214.80296160607338
Lisa Hess,0133.20379159505907
Christina Mason,284.4863867268636
Mary Bell,00032.08889594222283
Martin Ramirez,000001.1092124402451997
Stacy Smith,161.8260635250454
Carla Rodriguez,113.14544808926541
Johnny Stout,134.0022360334344
Mrs. Jennifer Rodriguez,256.0154480635765
Michelle Thompson,00196.67546045741352
Lisa Lyons,148.95597847291785
Michael Coleman,262.2090762929478
Lindsey Williams,0000099.95620763370702
Karen Hoffman,186.10461525236752
Jenny Jones,0189.55771038167077
Steven Knight,000282.99576098739675
Michael Franklin,116.87425709496216
Mason Ross DDS,235.55492360644112
Terry Levine,151.5220713720341
Catherine Fletcher,36.59268023506782
Deanna Jones,196.94060690445875
Christopher Mitchell,0000022.42047145891557
John Owens,191.44342565411435
Stephanie Davis,0000287.19914938559293
Joseph Ford,264.93548409096087
Matthew Russell,00000141.24929467953115
Danielle Burke,075.90363416634986
Stephanie Cunningham,220.99398093517752
Brian Proctor,00000263.63581966128197
Michael Swanson,291.571360306693
Daniel Santos,49.26348169262904
April Hoffman,203.48557956655083
Stephanie Thomas,249.66672199110738
Brianna Garcia,183.33223350143965
Shannon Berger,125.2597844355467
Mrs. Kathleen Mays,238.1656065924911
Michelle Park,150.40012026865452
Laura Reynolds,00020.0892457661229
Ashley Kaiser,218.3995039901351
Reginald Owens,46.553286851838074
Michael Conway,84.09316114214434
Sheila Pham,000005.7132316880477045
Christie Smith,70.21735457039242
Allison Carroll,27.65684628637317
Donna Perez,187.327940078785
Sierra Richmond,299.44920416091963
Steven Wallace,00173.00256846596295
Jeremy Thompson,106.61026116605197
Jennifer Mccormick,142.75647410420433
Eric Garcia,27.564503934831453
Matthew Beasley,00248.99273715815283
Jason Robinson,249.45503648102232
Vicki Espinoza,285.9638854592223
Steven Snyder,182.03515144843917
Michelle Randolph,70.72106315270541
Michelle Francis,000010.015417773523172
Steven Baker,293.75050394102783
Zachary Johnson,36.97003142295829
Marc Velasquez,174.3901749044283
John Carr,50.1174607603039
Kimberly Castillo,243.87367803979845
Jay Lopez,286.80010880707334
Amanda Bridges,81.8572208067624
Jessica Swanson,60.961990046787975
Jose Gonzalez,77.84428181719069
Teresa Wright DVM,67.20289619218077
Michael Gutierrez,185.84650108242545
Hannah Marshall,251.8797929373589
Janice Davis,290.376731758153
Jessica Crawford,254.21614418886745
Brian Bean,293.176854348918
Edward Perez,217.69477798746033
Adam Miller,49.2808157933615
Veronica Gray,0000140.9945255024256
Linda Turner,238.56129416769167
Debra Roberts,69.38949205772278
David Sampson,77.05304681765135
Sarah Cochran,00000138.61321019269198
Regina Holland,000151.2011693664971
Mario Ortiz,27.084428171993135
Maria Gonzalez,164.6440388981206
Albert Perez,163.19807522775017
Daisy Mccarthy,0000087.96439172052388
Anna Leonard,75.54719133750443
Catherine Mosley,188.349059332377
April Miranda,82.64651651406938
Michael Walker,000288.92948575635063
Abigail Lam,00255.37221514608518
Alan Graham,000092.78682106360542
Jennifer Diaz,0077.85479921183332
Sean Rogers,186.39264679484032
Anthony Jackson,200.01259596915372
William Taylor,000117.96942766316154
Richard Robinson,200.910870324612
Nicholas Barnes,219.4003857920791
Brittany Austin,233.7352502820895
Robin Schmidt,96.6982681272101
Kendra Monroe,226.00077674375092
Nancy Grant,23.79829865822638
Nicole Grant,155.98451254737387
Courtney Thompson,000052.852760405225006
Jeanette Washington,291.5255579726535
James Yates,224.87361421895756
Justin Knox MD,115.97517325519225
Melissa Thompson,200.86162384154198
Steven Lee,140.35785503335
Allison Fisher,231.49385703924418
Mark Phillips,197.2517291155755
Elijah Harrison,151.58046938332214
Paul Farley,9.41997635813433
Jennifer Cole,47.395456005460005
Michael Tucker,146.74788009330774
David Steele,000276.1640964895549
Monica Hodges,203.31304225714217
Scott Wallace,23.245859819116575
Antonio Paul DDS,93.39602908224832
Melissa Wright,68.6269641548879
Stephanie Price,027.22765203179357
Denise Kennedy,233.46654278565967
Melissa Walsh,177.85879593971615
Leslie Spence,0156.2011959469653
Dr. Rachel Walker,00000144.43953271188312
Donald Horn,13.063471337321719
Christopher Rojas,094.08806985509949
Robert Crawford,216.65307776265797
Larry Brown,174.1807324023213
Becky Swanson,245.85461504322234
Gary Howard,25.93975341613338
Christopher Marks,000111.84679188171215
Bonnie Alexander,136.62958526097472
Brandon Stevens,77.2069170777213
Lori Guerra,99.72772588166244
Michele Alvarado,0000243.98720237370358
Christine Lee,8.809339100801694
Jamie Fry,159.70672159364653
Christopher Perez,102.94358396609618
Matthew Carter,194.28732573187375
Jason Hunter,0000078.76406315882761
Tyler Henry,186.96244624212463
Tiffany Harris,00017.69659156187514
Matthew Young MD,39.12254966125042
Juan Brewer,152.96247919796502
Mark Riggs,0000044.1758435997791
Brittany Stewart,273.53073092125544
Terry Davis,271.7793679928948
Jessica Oneill,157.51312073351662
Kimberly Ortiz,55.25093946581715
Zoe Walls,000248.8666068862462
Sara Wallace,155.87941764138992
Nicole Jenkins,291.5121226706247
Austin Kelly,85.87572124933736
Sarah Knox,169.15861934074732
Alison Carroll,115.34013134673151
Robert Buchanan,163.32603882424797
Penny Wilson,0178.79697987137098
Leslie Perez,77.9537573561899
Brittney Marquez,149.17724447412613
Andrew Bird,265.91581010076817
Maria Hughes,012.570402650603341
Clayton Williams,031.850546997941997
Mary Pittman,92.02540242337155
James Garner,81.96609866677669
Randy Middleton,117.0928986621862
Alexis Gardner,0083.35923457998155
Laurie Garner,000145.06032152756535
Danny Bush,111.99768449218887
Joseph Smith,291.08002930761603
Edgar Armstrong,185.91870881615588
Samantha Scott,0097.87421310421335
Troy Coleman,74.5749224717338
Brian Young,130.9974595496845
Timothy Perez,113.65746677408814
Sierra Nguyen,110.8481766188695
Cynthia Murphy,296.00781366072096
Julie Diaz,269.48940148120886
Andrew Silva,46.15639764557316
Gary Costa,287.03659327191525
Jasmine Berg,000127.14263550280508
Glenda Brown,00085.60391823867381
Jonathan Boone,172.46244076750673
Cynthia Jimenez,51.80996197850967
Cynthia Morgan,283.32941151450433
Dwayne Browning,14.245252640852534
Brittany Lewis,150.90757834016551
Zachary Johnson,139.64641652344733
Kayla Wilson,48.843950708068476
Andrew Doyle,0000245.08644647426232
Jennifer Parks,12.798439478922496
Daniel Phelps MD,176.73508502436016
Lindsey Quinn,57.573565816026374
Brian Walker,34.96349578380108
Bradley Curry,104.02916151642776
Roy Cohen,000148.49245688788432
David Black,148.4850265843878
Julie Gonzales,275.8513842852037
Paula Williams,190.66053512315057
James Clark,117.57150466132622
Christopher Robinson,14.2658405599134
William Carr,85.4073891739457
Todd Dunlap,38.320060054912716
Kimberly Morales,206.44386178471683
Jesse Welch DDS,267.503489753471
Laura Leblanc,205.96179076415314
Susan Parker,7.389760852750349
Laurie Harris,229.69760237168947
Natalie Lawrence,86.76833662906455
Kara Hanson,000275.43771449332104
Joseph Walker,135.47413424843646
Gregory Davis,155.66673944804123
Paul Erickson,192.4996457397448
Preston Holmes,36.86205401787303
Joy Buck,40.94451902474243
Brian Sherman,279.45302543953864
Brandon Davis,17.824615572612412
Patricia Hamilton,000063.23283850483444
Shawn Garcia,227.49111602667497
William Stone,48.99103481805028
Brian Cunningham,294.76461415587124
Shawn Norman,113.85204291097267
Evan Ibarra,00032.328201934545575
Logan Porter,157.57447198137274
Kerry Gibson,216.94869079355593
Christine Parsons,000232.11707495755482
Erica Chung,204.1409177499553
Alan Collins,000029.58632407799675
John Robinson,60.3735307508935
Monique Santos,82.08256587424779
Nicole Mason,190.23873487273434
Michael Knight,0000238.75768330930788
John Bishop,18.29168554250076
Christopher Odom,000282.993187098404
Michael Walker,149.84284929939588
Crystal Wall,187.58680273369419
Christian Ramirez,258.41062062713377
Kevin Rowland,185.64104245008053
Candice Mcintosh,266.27066732117885
Leslie Hoffman,282.0595112838478
James Johnson,000263.37391932203286
Jennifer Shepherd,183.97239139388407
Susan Tucker,187.49941621943626
Michele Harvey,00000271.0984188113323
Teresa Collins,186.97154098753154
Jonathan Leblanc,128.2066648248074
Stephanie Morgan,0209.84173982383908
Michael Duran,67.48301306242818
Daniel Cannon,00193.37285863232157
Kayla Butler,157.40522135708963
Jimmy Harrell,0162.6953644979836
Jeffery Fuentes,32.98441699663604
Lucas Rivera,280.97080548293184
Mark Le,0197.95757018804835
Taylor Myers,92.37292176594171
Robert Berger,041.582518716199225
Victor White,0000071.28349375716053
Caroline Powell,59.577910405834935
Erica Austin,225.36241140161317
Douglas Henry,00260.1867785652004
Monica Miller,45.664255047087245
Kimberly Martin,000042.84980233378148
Felicia Larson,184.20563376691007
Cassandra Frazier,19.266727073349543
Heather Phelps,119.01456241802329
John Hart,000181.28024434141383
Meredith Moore,84.42598279166761
Isabel Pratt,0024.78342558815617
Misty Martin,269.9902036117353
Jessica Richards,064.7266457255161
Margaret Campbell,174.29863243161162
Michael Frazier,47.579929197704864
Michael Sharp,115.6658502373896
Cindy Pena,152.22343621693764
Jacob Dominguez,153.47796717351883
Cody Scott,66.56588387187239
Nicole Coffey,118.19527513859049
Crystal Snyder,155.4661092212071
Matthew Love,00285.09754093107523
Marcus Ortega,188.10945882599117
Jason Jackson,00099.20589922568581
Daniel Ramos,58.3198536712776
Raymond Wilson,00000200.3855625226978
Lindsey Garcia,00170.99512653965934
Donna Orr,40.46338095803568
Wendy Horn,5.929938405608093
Mario Mclaughlin,00090.33380664268597
Benjamin Barron,20.67124477509542
Mark Moss,33.79532721835812
Travis Garza,000082.87258330894882
George Lopez,0.9422476879536901
Gabriel Barnes,69.59826205147193
Daniel Johnson,214.52402997121885
Mitchell Davis,158.78271119811384
Mark White,56.21176866854576
Michael Foster,115.24223250675935
Pamela Solis,66.64708198080075
Maxwell Frost,0.006023502328522667
Chad Jones,67.87794805744285
Don Mcdaniel,228.59187388959577
